^SAMPLE = GSM1017472
1555350_at	1327.39	3.76E-02
1555351_s_at	4415.98	2.39E-02
1555352_at	448.81	4.61E-02
1555353_at	37.85	8.29E-01
1555355_a_at	812.28	3.76E-02
1555356_a_at	593.58	3.66E-01
1555357_at	182.96	7.26E-01
1555358_a_at	2899.28	1.42E-02
1555359_at	2942.49	1.71E-01
1555360_a_at	14765.82	4.15E-03
1564511_a_at	3605.89	5.86E-03
1555363_s_at	491.22	7.26E-01
1555364_at	69.38	6.34E-01
1555365_x_at	14.05	7.26E-01
1555366_at	191.51	6.34E-01
1555367_at	517.56	3.04E-01
1555368_x_at	475.21	8.06E-02
1555369_at	222.67	8.50E-01
1555370_a_at	433.28	1.50E-01
1555371_at	1824.12	2.74E-01
1555372_at	3648.70	3.76E-02
1555373_at	246.93	1.12E-01
1555374_at	2869.09	2.44E-04
1555375_at	38.06	8.05E-01
1555377_at	1802.60	3.34E-01
1555378_at	205.57	9.44E-01
1555379_at	117.28	8.50E-01
1555380_at	1832.84	1.95E-01
1555382_at	183.10	5.00E-01
1555383_a_at	41.91	9.05E-01
1555384_a_at	8238.70	1.95E-03
1555385_at	1360.83	3.03E-02
1555387_at	1747.86	1.30E-01
1555388_s_at	1180.03	1.50E-01
1555390_at	2892.96	8.06E-03
1555391_a_at	66.65	8.50E-01
1555392_at	1795.28	1.12E-01
1555394_at	478.55	1.95E-01
1555395_at	215.35	8.05E-01
1555396_s_at	63.14	9.44E-01
1555397_at	243.57	3.66E-01
1555399_a_at	1171.38	4.32E-01
1555400_at	506.31	8.06E-02
1555401_at	31.44	8.05E-01
1555403_a_at	169.63	6.34E-01
1555405_at	632.92	1.30E-01
1555407_s_at	1011.89	1.95E-01
1555408_at	1091.86	6.01E-01
1555409_a_at	422.18	5.68E-01
1555410_at	675.22	2.46E-01
1555411_a_at	7869.08	2.44E-04
1555412_at	182.98	6.66E-01
1555413_s_at	137.93	4.66E-01
1555415_at	199.26	8.29E-01
1555419_a_at	21156.90	2.44E-04
1555420_a_at	4650.09	7.32E-04
1555421_at	1141.14	2.39E-02
1555423_at	480.42	5.68E-01
1555425_x_at	92.71	8.88E-01
1555426_a_at	7217.70	2.39E-02
1555427_s_at	13767.68	2.44E-04
1555429_at	546.79	4.61E-02
1555430_at	753.95	2.74E-01
1555431_a_at	529.94	6.01E-01
1555433_at	610.56	2.39E-02
1555434_a_at	16240.02	1.95E-03
1555435_at	442.13	3.66E-01
1555436_a_at	2445.01	1.95E-03
1555437_at	1360.49	3.76E-02
1555439_at	2514.17	4.15E-03
1555441_at	1140.83	3.04E-01
1555443_at	1168.53	4.66E-01
1555444_a_at	22.22	9.44E-01
1555445_at	91.76	9.44E-01
1555446_s_at	1972.41	5.86E-03
1555447_at	293.86	5.68E-01
1555448_at	2087.10	2.44E-04
1555450_a_at	2979.10	4.15E-03
1555452_at	3069.18	8.06E-03
1555454_at	406.69	8.06E-02
1555456_at	547.66	4.32E-01
1555457_at	68.05	9.81E-01
1555460_a_at	23279.28	2.44E-04
1555461_at	5165.17	7.32E-04
1555462_at	173.82	5.00E-01
1555463_a_at	260.91	6.34E-01
1555464_at	814.46	4.61E-02
1555465_at	433.14	3.66E-01
1555467_a_at	13667.21	2.93E-03
1555468_at	1355.61	1.42E-02
1555469_a_at	5178.91	8.06E-02
1555470_a_at	6854.33	4.61E-02
1555471_a_at	2802.34	2.44E-04
1555472_at	187.89	6.34E-01
1555474_at	716.12	3.34E-01
1555475_x_at	249.32	7.54E-01
1555476_at	592.63	1.12E-01
1555478_at	1877.17	2.74E-01
1561853_a_at	298.14	7.54E-01
1555480_a_at	265.07	6.01E-01
1555483_x_at	578.58	6.34E-01
1555485_s_at	246.86	9.05E-01
1555486_a_at	20605.10	1.22E-03
1555487_a_at	5695.00	4.15E-03
1555488_at	995.59	3.99E-01
1555489_at	300.86	3.66E-01
1555490_s_at	314.02	5.34E-01
1555491_a_at	1976.04	5.62E-02
1555492_a_at	476.87	5.34E-01
1555495_a_at	24528.98	2.44E-04
1555497_a_at	1214.12	4.32E-01
1555498_at	22.28	8.70E-01
1555499_a_at	618.84	6.96E-01
1555500_s_at	6929.90	2.44E-04
1555501_s_at	12809.20	2.44E-04
1555502_at	30.94	9.05E-01
1555503_a_at	191.43	8.05E-01
1555504_at	387.06	4.66E-01
1555505_a_at	581.54	3.34E-01
1555510_at	133.88	6.34E-01
1555513_at	12.23	9.86E-01
1555514_a_at	8375.92	5.86E-03
1555515_a_at	401.66	5.00E-01
1555516_at	2221.55	2.93E-03
1555517_at	25.25	9.19E-01
1555519_at	51.39	7.54E-01
1555520_at	1528.70	2.19E-01
1555522_s_at	15534.64	2.44E-04
1555523_a_at	2908.44	5.34E-01
1555526_a_at	3141.22	1.95E-03
1555527_at	29.88	9.76E-01
1555529_at	1668.24	2.39E-02
1555533_at	33.70	9.96E-01
1555535_at	637.87	6.96E-01
1555536_at	160.49	8.29E-01
1555538_s_at	100.39	7.54E-01
1555539_at	148.22	8.05E-01
1555540_at	381.50	6.66E-01
1555542_at	1811.21	3.03E-02
1555543_a_at	9114.45	1.22E-03
1555544_a_at	693.53	1.12E-01
1555545_at	1668.68	3.03E-02
1555546_a_at	161.07	8.05E-01
1555547_at	118.34	5.68E-01
1555548_at	517.02	3.99E-01
1555550_at	272.57	6.66E-01
1555551_at	342.49	3.99E-01
1555553_a_at	253.03	6.01E-01
1555554_at	1215.57	4.61E-02
1555555_at	1516.10	5.86E-03
1555557_a_at	86.05	8.05E-01
1555558_at	83.31	6.34E-01
1555559_s_at	3258.30	2.44E-04
1555560_at	599.76	2.39E-02
1555561_a_at	7686.15	2.44E-04
1555562_a_at	6568.18	2.44E-04
1555564_a_at	457.80	8.06E-02
1555567_s_at	244.44	6.66E-01
1555568_at	1399.49	8.06E-03
1555569_a_at	1313.48	2.19E-01
1555571_at	827.93	5.62E-02
1555572_at	32.77	8.88E-01
1555573_at	77.55	5.68E-01
1555575_a_at	87300.56	7.32E-04
1555578_at	176.15	8.05E-01
1555579_s_at	10547.18	2.44E-04
1555580_at	585.67	2.19E-01
1555581_a_at	64.73	8.29E-01
1555585_a_at	170.05	9.54E-01
1555586_at	559.10	3.66E-01
1555587_at	1090.52	2.74E-01
1555590_a_at	1178.48	5.34E-01
1555591_at	703.36	2.19E-01
1555668_a_at	300.59	3.66E-01
1555594_a_at	6763.70	2.44E-04
1555595_at	1961.29	1.86E-02
1555600_s_at	71.40	8.70E-01
1555601_at	17.19	9.62E-01
1555602_a_at	46.31	9.98E-01
1555603_at	148.32	5.00E-01
1555605_x_at	680.26	4.61E-02
1555606_a_at	703.90	1.30E-01
1555608_at	439.80	7.81E-01
1555609_a_at	3875.48	2.39E-02
1555610_at	248.84	4.66E-01
1555611_s_at	6343.39	8.06E-03
1555612_s_at	340.32	5.34E-01
1555613_a_at	163.47	6.96E-01
1555614_at	1839.69	1.50E-01
1555616_at	1532.00	4.66E-01
1555617_x_at	1843.20	1.12E-01
1555618_s_at	56515.89	2.44E-04
1555620_a_at	181.92	6.66E-01
1555623_at	21.47	9.44E-01
1555624_a_at	261.47	5.34E-01
1555626_a_at	72.05	8.70E-01
1555628_a_at	318.48	6.66E-01
1555629_at	46.75	9.99E-01
1555630_a_at	93611.20	2.44E-04
1555631_at	157.95	8.29E-01
1555632_at	1106.46	1.30E-01
1555634_a_at	410.94	4.66E-01
1555643_s_at	20.97	6.01E-01
1555636_at	86.34	7.26E-01
1555638_a_at	892.35	3.99E-01
1555639_a_at	11839.78	2.44E-04
1555640_at	110.25	6.34E-01
1555645_at	143.49	8.29E-01
1555646_at	130.91	4.66E-01
1555647_a_at	1045.25	1.71E-01
1555648_at	330.60	4.32E-01
1555650_at	1684.42	3.04E-01
1555651_at	527.62	3.66E-01
1555653_at	67298.30	7.32E-04
1555655_at	75.43	9.05E-01
1555656_at	1159.63	6.66E-01
1555659_a_at	236.09	6.66E-01
1555661_at	1713.96	2.19E-01
1555664_at	130.68	7.54E-01
1555665_at	136.84	8.05E-01
1555666_at	1340.78	3.66E-01
1555671_at	290.27	2.46E-01
1555673_at	520.34	5.34E-01
1555675_at	89.64	5.68E-01
1555676_s_at	856.83	2.74E-01
1555677_s_at	1352.02	4.61E-02
1555678_at	453.12	6.66E-01
1555679_a_at	8346.13	2.44E-04
1555680_a_at	245.42	6.01E-01
1555681_at	1868.51	1.86E-02
1555682_at	452.85	6.96E-01
1555685_at	1568.15	1.71E-01
1555688_s_at	1118.38	5.62E-02
1555689_at	60.82	4.66E-01
1555691_a_at	93.05	6.96E-01
1555692_at	29.02	9.99E-01
1555694_a_at	932.89	6.01E-01
1555695_a_at	1592.23	5.00E-01
1555697_at	4052.26	4.32E-01
1555737_a_at	1903.15	3.99E-01
1555703_at	1832.51	2.74E-01
1555704_at	1569.89	1.30E-01
1555705_a_at	2387.42	2.74E-01
1555707_at	228.96	7.54E-01
1555710_at	56.03	8.29E-01
1555711_x_at	763.63	1.50E-01
1555713_at	1292.27	2.74E-01
1555715_a_at	2925.28	1.50E-01
1555717_at	402.16	3.66E-01
1555718_x_at	335.04	3.34E-01
1555719_a_at	95.92	6.96E-01
1555722_at	1138.83	6.76E-02
1555723_at	707.04	8.06E-02
1555724_s_at	33493.82	1.07E-02
1555725_a_at	1004.78	1.71E-01
1555726_at	136.27	5.68E-01
1555727_at	140.31	6.66E-01
1555728_a_at	366.32	3.99E-01
1555729_a_at	165.56	2.19E-01
1555730_a_at	328738.97	2.44E-04
1555731_a_at	37786.48	2.93E-03
1555733_s_at	26651.79	2.44E-04
1555734_x_at	30153.73	2.44E-04
1555735_a_at	6664.75	1.95E-03
1555736_a_at	11638.03	7.32E-04
1555738_at	62.97	9.96E-01
1555740_a_at	88.33	6.34E-01
1555741_at	1999.66	1.30E-01
1555742_at	320.90	4.32E-01
1555746_at	103.11	9.62E-01
1555748_x_at	210.76	7.26E-01
1555749_at	107.94	7.81E-01
1555751_a_at	18165.10	1.22E-03
1555752_at	1276.09	3.04E-01
1555743_s_at	1092.08	2.74E-01
1555753_x_at	150.92	8.88E-01
1555754_s_at	541.18	6.66E-01
1555755_at	656.06	3.04E-01
1555756_a_at	24.30	9.32E-01
1555757_at	169.16	6.96E-01
1555758_a_at	56135.14	2.44E-04
1555759_a_at	351.80	6.96E-01
1555760_a_at	24303.72	4.15E-03
1555761_x_at	5953.52	6.76E-02
1555762_s_at	17022.05	2.44E-04
1555763_x_at	1478.40	2.46E-01
1555764_s_at	43013.65	2.44E-04
1555765_a_at	116.97	8.05E-01
1555766_a_at	76.29	7.81E-01
1555772_a_at	10746.81	7.32E-04
1555773_at	91.61	8.88E-01
1555774_at	369.67	9.52E-02
1555775_a_at	1862.23	5.86E-03
1555777_at	433.05	3.66E-01
1555778_a_at	521.23	6.76E-02
1555779_a_at	4054.36	8.06E-02
1555780_a_at	51760.99	2.44E-04
1555781_at	2857.98	1.95E-01
1555783_x_at	534.53	4.66E-01
1555784_s_at	7615.02	4.61E-02
1555785_a_at	1419.42	8.06E-03
1555786_s_at	9656.80	5.86E-03
1555787_at	187.89	7.81E-01
1555788_a_at	1287.24	2.46E-01
1555789_s_at	23436.11	2.44E-04
1555790_a_at	23716.85	2.44E-04
1555792_a_at	602.33	8.29E-01
1555793_a_at	2732.76	8.06E-03
1555794_at	54.34	5.68E-01
1555797_a_at	69239.34	2.44E-04
1555798_at	55.75	7.54E-01
1555799_at	88.92	6.96E-01
1555800_at	33.87	9.70E-01
1555801_s_at	590.57	2.19E-01
1555803_a_at	4080.63	1.22E-03
1555804_a_at	69.49	8.50E-01
1555807_a_at	169.22	7.81E-01
1555808_a_at	1614.80	1.42E-02
1555809_at	336.89	7.54E-01
1555811_at	513.06	5.00E-01
1555812_a_at	1103.27	3.76E-02
1555814_a_at	210854.05	2.44E-04
1555815_a_at	12903.42	7.32E-04
1555816_at	63.84	7.81E-01
1555817_s_at	221.31	6.66E-01
1555819_s_at	215.35	6.96E-01
1555820_a_at	5236.73	7.32E-04
1555821_a_at	4610.48	2.93E-03
1555822_at	320.88	3.66E-01
1555823_at	31249.42	2.93E-03
1555824_a_at	5104.24	5.62E-02
1555826_at	7206.92	1.22E-03
1555827_at	1852.21	6.76E-02
1555829_at	3842.09	2.44E-04
1555830_s_at	11569.16	2.44E-04
1555831_s_at	9182.04	1.22E-03
1555832_s_at	17258.26	2.44E-04
1555833_a_at	8346.22	5.86E-03
1555834_at	462.82	7.26E-01
1555836_at	933.96	1.42E-02
1555837_s_at	108026.41	2.44E-04
1555839_a_at	608.38	3.34E-01
1555841_at	10851.98	7.32E-04
1555842_at	2075.64	1.42E-02
1555843_at	2701.44	1.22E-03
1555844_s_at	114056.10	2.44E-04
1555845_at	9662.29	7.32E-04
1555846_a_at	3403.43	4.15E-03
1555847_a_at	5000.24	2.44E-04
1555848_at	7366.60	1.95E-03
1555851_s_at	50541.87	2.44E-04
1555852_at	2751.08	2.93E-03
1555853_at	2317.51	3.04E-01
1555854_at	20913.93	2.44E-04
1555855_at	37.10	9.76E-01
1555856_s_at	1103.36	2.74E-01
1555858_at	5022.76	7.32E-04
1555860_x_at	5846.19	2.44E-04
1555862_s_at	585.61	3.34E-01
1564031_a_at	3373.11	5.62E-02
1555864_s_at	60996.19	7.32E-04
1555865_at	1070.00	4.61E-02
1555867_at	39.86	8.70E-01
1555868_at	303.46	1.12E-01
1555869_a_at	94.62	7.54E-01
1555870_at	6584.03	1.42E-02
1555871_at	151.66	9.32E-01
1555872_a_at	4119.36	2.93E-03
1555874_x_at	4749.61	5.62E-02
1555875_at	3668.45	1.86E-02
1555876_at	354.63	4.66E-01
1555878_at	7069.89	2.44E-04
1555880_at	51.71	9.62E-01
1555881_s_at	9911.39	2.39E-02
1555882_at	3421.10	7.32E-04
1555883_s_at	5513.99	8.06E-03
1555884_at	251.99	2.46E-01
1555886_at	5652.22	7.32E-04
1555888_at	1787.03	1.95E-03
1555889_a_at	96122.56	2.44E-04
1555890_at	64.53	9.19E-01
1555892_s_at	3640.84	7.32E-04
1555893_at	1073.37	1.22E-03
1555894_s_at	1180.25	3.99E-01
1555895_at	433.14	5.00E-01
1555896_a_at	14343.03	9.52E-02
1555897_at	1238.20	8.06E-03
1555898_at	820.84	3.66E-01
1555900_at	540.37	2.46E-01
1555902_at	2568.35	6.76E-02
1555904_at	486.80	1.71E-01
1555905_a_at	6723.81	2.44E-04
1555906_s_at	13890.62	1.86E-02
1555907_at	2197.85	1.95E-01
1555908_at	2229.56	8.06E-03
1555910_at	20187.87	2.44E-04
1555912_at	468.26	3.04E-01
1555913_at	6623.91	1.07E-02
1555914_a_at	152.72	8.88E-01
1555916_at	17088.55	1.95E-03
1561329_s_at	1015.36	5.34E-01
1555920_at	4716.30	2.44E-04
1555922_at	3400.08	2.19E-01
1555923_a_at	1303.48	2.46E-01
1555925_at	230.91	5.34E-01
1555926_a_at	527.53	9.52E-02
1555928_at	202.33	3.66E-01
1555929_s_at	1257.36	5.86E-03
1555931_at	1194.83	1.71E-01
1555932_at	470.73	3.66E-01
1555933_at	2567.95	2.39E-02
1555935_s_at	9909.21	7.32E-04
1555938_x_at	717.41	2.39E-02
1555939_at	262.16	1.95E-01
1555940_a_at	318.15	2.74E-01
1555942_a_at	68.02	9.44E-01
1555943_at	9664.85	1.95E-03
1555944_at	497.09	3.04E-01
1555945_s_at	27886.84	7.32E-04
1555947_at	1962.64	4.15E-03
1555948_s_at	21508.89	2.44E-04
1555950_a_at	211306.08	2.44E-04
1555952_at	553.02	7.26E-01
1555953_at	1921.63	2.46E-01
1557123_a_at	642.29	4.32E-01
1555958_at	1655.14	4.61E-02
1555960_at	5173.04	1.22E-03
1555961_a_at	341433.80	2.44E-04
1555962_at	145.69	9.05E-01
1555963_x_at	829.89	1.12E-01
1555964_at	5406.87	1.95E-03
1555967_at	736.32	5.34E-01
1555968_a_at	1097.51	5.62E-02
1555970_at	4578.15	3.76E-02
1555971_s_at	22577.78	2.44E-04
1555972_s_at	4304.45	4.15E-03
1555973_at	1872.53	1.42E-02
1555974_a_at	2049.75	2.44E-04
1555976_s_at	2927.98	1.12E-01
1555977_at	2835.73	4.61E-02
1555978_s_at	2229.00	5.86E-03
1555979_at	267.06	8.29E-01
1555980_a_at	3177.20	2.19E-01
1555981_at	2481.24	8.06E-03
1555982_at	3741.66	1.22E-03
1555985_at	82.42	9.05E-01
1555988_a_at	173.35	4.66E-01
1555989_at	7895.86	2.44E-04
1555990_at	1542.72	1.71E-01
1555991_s_at	907.50	9.52E-02
1555993_at	1904.37	1.22E-03
1555994_at	72.33	8.29E-01
1555995_a_at	668.60	2.46E-01
1555996_s_at	6976.90	2.44E-04
1555997_s_at	1258.77	2.46E-01
1555998_at	2837.30	2.74E-01
1556000_s_at	7059.34	5.86E-03
1556001_at	4462.33	1.71E-01
1556003_a_at	973.78	1.71E-01
1556004_at	303.27	4.66E-01
1556006_s_at	3895.47	2.44E-04
1556007_s_at	8820.41	2.44E-04
1556008_a_at	385.53	2.19E-01
1556009_at	3671.57	2.44E-04
1556012_at	308.50	6.34E-01
1556014_at	217.30	7.26E-01
1556015_a_at	2897.22	3.76E-02
1556017_at	232.39	5.00E-01
1556019_at	1052.14	9.52E-02
1556021_at	1280.78	2.44E-04
1556024_at	339.52	6.01E-01
1556026_at	518.89	3.03E-02
1556029_s_at	1413.26	4.15E-03
1556030_at	1106.61	9.52E-02
1556033_at	4023.94	5.62E-02
1556034_s_at	1481.65	5.00E-01
1556035_s_at	15183.99	7.32E-04
1556037_s_at	2586.42	6.76E-02
1556038_at	84.60	6.96E-01
1556039_s_at	2379.80	1.50E-01
1556042_s_at	7617.07	1.50E-01
1556043_a_at	511.99	2.19E-01
1556046_a_at	549.87	5.34E-01
1556047_s_at	122.40	6.66E-01
1556048_at	1822.92	6.76E-02
1556049_at	1372.07	3.04E-01
1556051_a_at	3999.44	2.44E-04
1556053_at	1633.88	9.52E-02
1556054_at	1446.42	8.06E-02
1556055_at	392.96	3.99E-01
1556056_at	2907.66	5.62E-02
1556057_s_at	905.98	1.12E-01
1556058_s_at	890.78	3.66E-01
1556059_s_at	7126.45	4.15E-03
1556060_a_at	26134.92	2.44E-04
1556061_at	6129.44	2.93E-03
1556062_at	317.19	1.12E-01
1556063_s_at	2385.07	8.06E-03
1556064_at	1393.48	5.62E-02
1556065_at	505.71	2.19E-01
1556066_at	301.44	9.05E-01
1556067_a_at	83.48	7.26E-01
1561666_a_at	433.23	5.68E-01
1556069_s_at	558.44	4.32E-01
1556072_at	284.14	6.96E-01
1556075_at	820.43	2.46E-01
1556078_at	979.54	1.50E-01
1556081_at	1092.86	8.06E-03
1556082_a_at	898.39	1.50E-01
1556084_at	1470.75	1.95E-01
1556086_at	605.87	9.52E-02
1556088_at	1485.60	2.39E-02
1556090_at	1119.73	1.42E-02
1556092_s_at	74.24	8.88E-01
1556095_at	629.01	1.30E-01
1556096_s_at	25.56	9.44E-01
1556097_at	39.31	8.70E-01
1556099_at	13.57	9.99E-01
1556102_x_at	4303.25	1.12E-01
1556103_at	3993.65	3.34E-01
1556105_at	1050.25	6.76E-02
1556107_at	1593.22	1.12E-01
1556110_at	2095.86	1.42E-02
1556111_s_at	1879.89	3.76E-02
1556113_at	1140.84	3.03E-02
1556114_a_at	859.93	1.71E-01
1556116_s_at	137.63	7.26E-01
1556117_at	1385.14	6.76E-02
1556121_at	4825.74	2.44E-04
1556122_at	372.38	2.19E-01
1556123_a_at	1524.96	2.19E-01
1556125_at	433.89	8.06E-02
1556126_s_at	1350.64	1.42E-02
1556127_at	203.84	4.66E-01
1556128_a_at	2537.43	8.06E-02
1556129_at	2983.77	8.06E-02
1556133_s_at	93.59	7.54E-01
1556134_a_at	1293.79	4.61E-02
1556136_at	675.70	3.34E-01
1556138_a_at	14341.19	7.32E-04
1563745_a_at	2221.52	3.76E-02
1556144_at	1932.51	2.44E-04
1556145_a_at	121.76	9.70E-01
1556147_at	336.84	3.99E-01
1556148_s_at	626.36	1.07E-02
1556149_at	308.67	6.66E-01
1556151_at	44956.32	1.95E-03
1556153_s_at	544.19	3.03E-02
1556154_a_at	510.15	4.32E-01
1556155_at	1153.53	5.34E-01
1556156_at	37.93	8.29E-01
1556158_at	18.22	8.70E-01
1556159_at	118.68	4.32E-01
1556160_a_at	806.45	4.61E-02
1556161_a_at	364.16	5.00E-01
1556162_at	2526.65	1.95E-01
1556163_a_at	2435.34	8.06E-03
1556165_at	1053.02	1.50E-01
1556166_x_at	62.60	6.66E-01
1556167_at	36.01	7.54E-01
1556168_s_at	385.21	5.00E-01
1556170_at	270.02	2.74E-01
1556171_a_at	171.46	6.34E-01
1556172_at	1184.08	1.71E-01
1556173_a_at	2396.60	2.19E-01
1556175_at	139.98	5.00E-01
1556176_at	1614.63	5.86E-03
1556178_x_at	2052.46	1.22E-03
1556180_at	2237.98	1.22E-03
1556181_at	1531.98	1.95E-01
1556182_x_at	1408.30	3.34E-01
1556183_at	1532.55	3.03E-02
1556185_a_at	850.95	3.76E-02
1556186_s_at	7588.73	7.32E-04
1556187_at	31.17	7.81E-01
1556188_a_at	1979.28	1.07E-02
1556190_s_at	530.53	2.19E-01
1556192_x_at	57.45	6.34E-01
1556194_a_at	14537.02	7.32E-04
1556195_a_at	1823.08	1.30E-01
1556199_a_at	93.94	9.19E-01
1556200_a_at	569.92	1.71E-01
1556201_at	1739.78	4.61E-02
1556202_at	1887.85	2.39E-02
1556203_a_at	706.15	4.15E-03
1556204_a_at	368.51	5.00E-01
1556205_at	1075.71	2.39E-02
1556206_at	125.25	9.05E-01
1556207_a_at	14.80	9.70E-01
1556209_at	78.55	9.70E-01
1556210_at	56.87	8.70E-01
1556211_a_at	786.21	1.30E-01
1556212_x_at	526.21	1.12E-01
1556213_a_at	1931.11	1.30E-01
1556216_s_at	440.80	3.76E-02
1556220_at	43.57	8.70E-01
1556221_a_at	906.73	4.61E-02
1556222_at	696.12	1.71E-01
1556224_a_at	1231.56	2.46E-01
1556226_at	1140.25	1.71E-01
1556227_at	1456.77	5.62E-02
1556228_a_at	4695.20	5.86E-03
1556229_at	242.89	6.96E-01
1556231_a_at	338.36	5.34E-01
1556232_at	591.44	3.04E-01
1556233_s_at	290.68	5.00E-01
1556235_at	563.81	2.39E-02
1556236_at	155.86	6.96E-01
1556238_at	42.73	8.70E-01
1556239_a_at	332.22	1.12E-01
1556240_at	88.16	6.34E-01
1556242_a_at	4652.10	4.61E-02
1556244_s_at	577.59	1.71E-01
1556247_a_at	245.15	7.81E-01
1556248_at	1297.08	5.68E-01
1556249_a_at	1133.95	3.66E-01
1556250_at	896.35	3.04E-01
1556253_s_at	557.91	3.66E-01
1556255_a_at	1232.22	5.62E-02
1556256_a_at	37.35	9.54E-01
1556257_at	367.02	5.68E-01
1556259_at	83.84	6.96E-01
1556261_a_at	61.32	8.50E-01
1556262_at	106.46	7.54E-01
1556263_s_at	74.03	9.70E-01
1556265_at	1944.23	1.71E-01
1556266_a_at	88.05	9.44E-01
1556267_at	71.43	9.05E-01
1556269_at	225.62	6.66E-01
1556271_at	2120.39	3.99E-01
1556272_a_at	315.35	3.66E-01
1556274_at	1554.16	3.04E-01
1556277_a_at	1859.01	1.07E-02
1556279_at	2167.67	3.03E-02
1556281_at	2009.78	2.39E-02
1556284_at	743.87	6.76E-02
1556285_s_at	61264.54	2.44E-04
1556287_a_at	101.69	8.70E-01
1556288_at	72.48	9.19E-01
1556289_at	33.48	8.05E-01
1556291_at	2409.83	3.04E-01
1556292_s_at	782.85	2.74E-01
1556294_at	93.16	5.34E-01
1556296_at	3287.16	8.06E-02
1556297_a_at	497.16	5.34E-01
1556299_s_at	913.19	3.99E-01
1556300_s_at	347.54	3.99E-01
1556301_at	3293.75	1.07E-02
1556304_s_at	1106.55	2.74E-01
1556306_at	1489.15	5.86E-03
1556308_at	1437.13	2.74E-01
1556309_s_at	221.50	7.54E-01
1556312_at	85.81	8.29E-01
1556314_a_at	75.90	8.05E-01
1556316_s_at	1449.89	2.39E-02
1556318_s_at	830.84	2.39E-02
1556319_at	356.79	5.00E-01
1556320_at	493.41	7.81E-01
1556321_a_at	1288.18	8.06E-02
1556322_a_at	1705.41	8.06E-02
1556323_at	152.46	5.68E-01
1556325_at	23.34	9.62E-01
1556327_a_at	228.07	9.05E-01
1556328_at	21.52	9.76E-01
1556329_a_at	55.15	8.50E-01
1556331_a_at	3535.36	7.32E-04
1556332_at	30.49	6.01E-01
1556333_at	123.97	9.32E-01
1556334_s_at	26.29	9.44E-01
1556336_at	5920.53	1.95E-03
1556338_at	2381.90	2.44E-04
1556339_a_at	2735.90	4.61E-02
1556340_at	604.25	8.88E-01
1556341_s_at	5247.38	1.95E-01
1556344_at	265.32	7.54E-01
1556345_s_at	2740.98	5.62E-02
1556346_at	379.81	6.96E-01
1556347_at	1207.93	2.93E-03
1556348_at	3444.44	2.93E-03
1556350_a_at	67.86	6.34E-01
1556351_at	42.56	8.70E-01
1556352_at	6109.34	7.32E-04
1556354_s_at	39.64	8.05E-01
1556355_x_at	1788.84	3.04E-01
1556356_at	1152.68	3.04E-01
1556357_s_at	37.24	7.26E-01
1556359_at	554.11	3.99E-01
1556361_s_at	1789.33	2.39E-02
1556362_at	41.94	5.34E-01
1556364_at	924.00	3.66E-01
1556365_at	469.10	5.00E-01
1556366_s_at	21.36	9.44E-01
1556368_at	48.97	5.34E-01
1556369_a_at	139.98	6.34E-01
1556371_at	63.65	6.96E-01
1556373_a_at	1435.22	3.76E-02
1556374_s_at	760.09	7.54E-01
1556375_at	847.13	5.68E-01
1556377_s_at	270.16	6.66E-01
1556378_a_at	853.63	3.99E-01
1556381_at	118.05	5.00E-01
1556382_a_at	1261.44	3.66E-01
1556383_at	642.63	3.04E-01
1556385_at	4557.50	2.93E-03
1556387_at	940.44	1.71E-01
1556388_a_at	369.94	1.50E-01
1556389_at	3420.21	1.42E-02
1556392_a_at	30.63	5.68E-01
1556393_at	1146.51	2.44E-04
1556394_a_at	63.76	8.50E-01
1556395_at	38.25	9.86E-01
1556397_at	378.93	9.62E-01
1556398_a_at	86.21	7.26E-01
1556400_at	34.96	8.88E-01
1556401_a_at	106.81	9.54E-01
1556402_at	34.19	8.88E-01
1556404_a_at	561.64	2.46E-01
1556405_s_at	194.89	6.01E-01
1556406_at	158.47	8.50E-01
1556409_a_at	500.91	3.66E-01
1556410_a_at	356.08	5.34E-01
1556411_s_at	159.99	8.70E-01
1556412_at	2353.27	1.50E-01
1556413_a_at	570.62	2.74E-01
1556414_at	1138.65	9.52E-02
1556416_s_at	4424.39	1.22E-03
1556417_a_at	392.18	6.96E-01
1556420_s_at	1016.19	4.66E-01
1556421_at	164.31	6.96E-01
1556422_at	2547.51	1.30E-01
1556423_at	1323.53	1.71E-01
1556425_a_at	3108.59	1.42E-02
1556426_at	736.75	3.66E-01
1556427_s_at	1444.31	1.12E-01
1556429_a_at	1708.37	2.44E-04
1556432_at	741.57	1.71E-01
1556434_at	1794.82	7.32E-04
1556435_at	813.01	3.34E-01
1556436_at	1093.49	2.46E-01
1556437_at	31.75	9.62E-01
1556439_at	230.92	7.81E-01
1556442_x_at	21859.75	5.86E-03
1556444_a_at	210.37	7.81E-01
1556445_at	135.48	8.29E-01
1556447_at	42.47	6.34E-01
1556448_a_at	150.99	7.54E-01
1556449_at	741.81	5.68E-01
1556451_at	1285.70	8.06E-02
1556452_a_at	1466.90	2.19E-01
1556453_at	196.45	6.66E-01
1556454_a_at	46.32	7.26E-01
1556456_at	1170.26	7.26E-01
1556457_s_at	43.44	6.96E-01
1556459_at	408.13	6.96E-01
1556460_a_at	376.76	5.68E-01
1556461_at	31.06	9.62E-01
1556462_a_at	28.19	9.89E-01
1556464_a_at	3435.39	4.15E-03
