^SAMPLE = GSM1017488
239095_at	30.82	9.44E-01
239096_at	3283.96	4.15E-03
239097_at	664.52	4.66E-01
239098_at	1121.85	1.71E-01
239099_at	550.30	3.03E-02
239100_x_at	1011.06	3.03E-02
239101_at	1839.13	1.42E-02
239102_s_at	708.60	6.76E-02
239103_at	143.30	3.34E-01
239104_at	70.71	8.50E-01
239105_at	2165.19	1.12E-01
239106_at	13859.48	2.44E-04
239107_at	1630.00	2.46E-01
239108_at	347.22	3.66E-01
239109_at	77.43	8.05E-01
239110_s_at	94.34	7.54E-01
239111_at	204.41	6.34E-01
239112_at	249.46	7.26E-01
239113_at	94.39	9.44E-01
239114_at	41.35	5.00E-01
239115_at	804.75	3.34E-01
239116_at	264.06	5.00E-01
239117_at	862.39	5.00E-01
239118_at	63.94	8.29E-01
239119_at	65.04	9.19E-01
239120_at	103.50	9.32E-01
239121_at	80.47	6.66E-01
239122_at	1907.60	2.39E-02
239123_at	35.97	8.70E-01
239124_at	1661.72	3.76E-02
239125_at	64.94	8.05E-01
239126_at	604.23	1.50E-01
239127_at	2735.72	4.61E-02
239128_at	143.71	7.54E-01
239129_at	174.16	3.99E-01
239130_at	146.67	5.00E-01
239131_at	3106.61	2.44E-04
239132_at	175.68	8.88E-01
239133_at	1907.28	2.44E-04
239134_at	8519.66	1.95E-03
239135_at	1822.42	5.86E-03
239136_at	666.10	4.66E-01
239137_x_at	1758.77	1.50E-01
239138_at	4564.23	2.44E-04
239139_at	1074.07	8.06E-02
239140_at	1377.78	1.22E-03
239141_at	118.21	8.05E-01
239142_at	3703.94	5.86E-03
239143_x_at	7524.76	2.44E-04
239144_at	845.73	1.12E-01
239145_at	200.24	7.81E-01
239146_at	28.08	3.99E-01
239147_at	3015.16	4.15E-03
239148_at	10069.11	1.95E-03
239149_at	709.15	2.19E-01
239150_at	503.24	4.32E-01
239151_at	3481.81	2.44E-04
239152_at	131.28	5.34E-01
239153_at	1967.96	1.86E-02
239154_at	20753.06	7.32E-04
239155_at	1309.25	3.76E-02
239156_at	1184.63	3.04E-01
239157_at	932.79	6.01E-01
239158_at	600.41	8.06E-02
239159_at	3745.38	1.86E-02
239160_at	248.05	6.34E-01
239161_at	2392.21	9.52E-02
239162_at	94.33	5.68E-01
239163_at	859.52	9.52E-02
239164_at	790.98	1.95E-03
239165_at	250.98	5.68E-01
239166_at	1075.96	2.19E-01
239167_at	440.40	5.00E-01
239168_at	266.84	7.26E-01
239169_at	6744.85	8.06E-03
239170_at	941.06	4.61E-02
239171_at	136.14	6.96E-01
239172_x_at	167.48	9.19E-01
239173_at	540.41	4.66E-01
239174_at	206.75	6.34E-01
239175_at	1075.28	2.19E-01
239176_at	1169.80	8.06E-02
239177_at	2339.83	1.86E-02
239178_at	12.47	8.50E-01
239179_at	909.43	1.42E-02
239180_at	42.84	6.96E-01
239181_at	172.63	9.54E-01
239182_at	19.42	6.96E-01
239183_at	165.77	7.26E-01
239184_at	164.94	6.66E-01
239185_at	26.15	4.32E-01
239186_at	1193.37	1.12E-01
239187_at	1292.72	1.50E-01
239188_at	349.30	2.19E-01
239189_at	1587.14	1.95E-01
239190_at	1002.15	3.04E-01
239191_at	1751.22	3.99E-01
239192_at	639.24	1.95E-01
239193_at	2504.42	1.95E-01
239194_at	163.49	8.88E-01
239195_at	620.29	3.66E-01
239196_at	990.21	1.71E-01
239197_s_at	5092.62	6.76E-02
239198_at	1367.86	8.06E-02
239199_at	727.02	1.71E-01
239200_at	255.50	3.99E-01
239201_at	186.28	6.34E-01
239202_at	1175.39	1.50E-01
239203_at	907.93	2.19E-01
239204_at	1313.16	2.46E-01
239205_s_at	748.60	3.04E-01
239206_at	71.49	9.89E-01
239207_at	2960.72	2.93E-03
239208_s_at	1540.02	5.62E-02
239209_at	1070.18	1.07E-02
239210_at	1709.48	2.44E-04
239211_at	1944.68	1.86E-02
239212_at	602.46	1.86E-02
239213_at	768.93	5.00E-01
239214_at	73.67	6.66E-01
239215_at	359.48	7.81E-01
239216_at	102.54	9.54E-01
239217_x_at	1394.68	2.74E-01
239218_at	217.63	6.34E-01
239219_at	2049.38	3.76E-02
239220_at	1528.85	3.34E-01
239221_at	88.63	7.26E-01
239222_at	1145.74	2.39E-02
239223_s_at	1648.92	2.39E-02
239224_at	102.18	8.50E-01
239225_at	4299.33	1.71E-01
239226_at	628.84	2.74E-01
239227_at	363.84	6.66E-01
239228_at	1191.56	5.86E-03
239229_at	1075.60	2.19E-01
239230_at	439.91	2.46E-01
239231_at	11786.26	2.44E-04
239232_at	616.63	8.06E-02
239233_at	545.83	3.03E-02
239234_at	335.12	4.32E-01
239235_at	518.94	2.19E-01
239236_at	2945.01	1.22E-03
239237_at	213.96	5.68E-01
239238_at	1547.65	1.30E-01
239239_at	90.75	8.88E-01
239240_at	555.99	9.52E-02
239241_at	121.40	7.26E-01
239242_at	1901.17	3.76E-02
239243_at	1163.41	5.86E-03
239244_at	29.27	9.19E-01
239245_at	469.70	1.95E-01
239246_at	1983.34	8.06E-03
239247_at	448.30	4.66E-01
239248_at	440.50	5.00E-01
239249_at	544.82	5.00E-01
239250_at	195.94	2.46E-01
239251_at	2336.15	3.76E-02
239252_at	1505.76	2.44E-04
239253_at	750.30	2.39E-02
239254_at	46.23	9.62E-01
239255_at	416.16	4.66E-01
239256_at	1725.86	2.19E-01
239257_at	252.29	5.00E-01
239258_at	645.04	1.12E-01
239259_at	99.15	6.96E-01
239260_at	85.84	7.81E-01
239261_s_at	124.66	7.81E-01
239262_at	816.51	1.12E-01
239263_at	1131.27	1.42E-02
239264_at	248.47	2.74E-01
239265_at	1769.76	3.03E-02
239266_at	1460.23	3.76E-02
239267_at	1116.92	3.66E-01
239268_at	550.00	3.34E-01
239269_at	2206.53	3.76E-02
239270_at	958.95	3.04E-01
239271_at	870.93	4.15E-03
239272_at	535.57	1.95E-01
239273_s_at	74.63	8.88E-01
239274_at	1019.55	8.06E-02
239275_at	619.15	3.04E-01
239276_at	776.30	4.32E-01
239277_at	1919.31	2.39E-02
239278_at	2520.91	2.44E-04
239279_at	276.58	1.95E-01
239280_at	796.66	2.19E-01
239281_at	869.80	3.99E-01
239282_at	509.47	3.76E-02
239283_at	818.83	6.76E-02
239284_at	1978.32	5.62E-02
239285_at	123.47	7.54E-01
239286_at	698.82	4.66E-01
239287_at	151.85	3.66E-01
239288_at	395.27	1.71E-01
239289_x_at	4530.43	2.93E-03
239290_at	595.27	4.66E-01
239291_at	121.86	6.34E-01
239292_at	1496.38	2.44E-04
239293_at	383.62	4.66E-01
239294_at	31.78	9.32E-01
239295_at	303.39	3.99E-01
239296_at	94.88	5.34E-01
239297_at	92.99	7.81E-01
239298_at	281.16	2.74E-01
239299_at	328.19	5.34E-01
239300_at	655.03	9.52E-02
239301_at	258.98	2.46E-01
239302_s_at	3948.05	1.95E-03
239303_at	304.88	2.19E-01
239304_at	221.79	6.34E-01
239305_at	888.49	3.76E-02
239306_at	1069.41	7.32E-04
239307_at	300.38	5.34E-01
239308_at	856.58	2.74E-01
239309_at	533.26	1.95E-01
239310_at	526.03	4.66E-01
239311_at	1502.20	2.93E-03
239312_at	58.62	7.81E-01
239313_at	130.26	7.26E-01
239314_at	3470.86	1.42E-02
239315_at	155.67	6.96E-01
239316_at	3849.77	1.95E-03
239317_at	12.93	9.92E-01
239318_at	474.04	3.34E-01
239319_at	21543.79	7.32E-04
239320_at	19.30	9.62E-01
239321_at	281.83	7.26E-01
239322_at	123.65	8.88E-01
239323_at	112.21	6.66E-01
239324_at	1998.26	1.50E-01
239325_at	486.31	3.04E-01
239326_at	2141.54	5.62E-02
239327_at	72.85	9.81E-01
239328_at	1111.91	1.95E-01
239329_at	7411.64	2.44E-04
239330_at	646.72	7.32E-04
239331_at	34.23	9.44E-01
239332_at	1039.45	5.00E-01
239333_x_at	1878.97	8.06E-03
239334_at	1348.08	2.39E-02
239335_at	1145.99	5.86E-03
239336_at	1351.70	8.06E-03
239337_at	431.75	8.06E-02
239338_x_at	89.98	9.44E-01
239339_at	1330.50	5.62E-02
239340_at	255.32	2.46E-01
239341_at	85.50	9.89E-01
239342_at	1483.91	1.95E-03
239343_at	1460.93	5.86E-03
239344_at	447.47	3.04E-01
239345_at	65.31	7.26E-01
239346_at	27161.69	2.44E-04
239347_at	1804.26	4.61E-02
239348_at	79.69	5.68E-01
239349_at	237.13	1.50E-01
239350_at	2758.55	5.62E-02
239351_at	701.71	2.74E-01
239352_at	255.21	4.66E-01
239353_at	466.40	5.00E-01
239354_at	1020.07	2.74E-01
239355_at	14870.94	2.44E-04
239356_at	45.57	9.44E-01
239357_at	66.97	9.44E-01
239358_at	1016.81	1.42E-02
239359_at	778.75	1.71E-01
239360_at	1319.14	4.66E-01
239361_at	129.53	9.19E-01
239362_at	155.37	8.50E-01
239363_at	9150.94	2.44E-04
239364_at	1186.14	4.32E-01
239365_at	13.60	9.81E-01
239366_at	2229.29	3.34E-01
239367_at	403.51	3.34E-01
239368_at	147.06	8.88E-01
239369_at	1026.52	4.61E-02
239370_at	279.48	5.34E-01
239371_at	29.04	8.05E-01
239372_at	1006.78	3.76E-02
239373_at	695.68	5.62E-02
239374_at	41.48	9.76E-01
239375_at	2420.24	2.44E-04
239376_at	3084.63	1.95E-03
239377_at	14490.77	2.44E-04
239378_at	165.61	6.34E-01
239379_at	977.76	2.74E-01
239380_at	66.70	5.34E-01
239381_at	1300.76	1.50E-01
239382_at	672.71	4.66E-01
239383_at	81.12	6.96E-01
239384_at	1924.91	5.62E-02
239385_at	813.20	1.42E-02
239386_at	289.51	4.66E-01
239387_at	24.63	9.89E-01
239388_at	530.17	5.68E-01
239389_at	1210.88	2.19E-01
239390_at	589.61	2.19E-01
239391_at	3696.76	1.95E-03
239392_s_at	5695.94	7.32E-04
239393_at	1799.70	2.44E-04
239394_at	335.33	2.46E-01
239395_at	2655.51	5.62E-02
239396_at	189.41	6.01E-01
239397_at	377.79	5.00E-01
239398_at	801.55	2.19E-01
239399_at	817.39	8.06E-02
239400_at	1356.54	1.71E-01
239401_at	166.73	7.54E-01
239402_at	1033.49	3.03E-02
239403_at	147.20	5.34E-01
239404_at	672.24	2.74E-01
239405_at	35.64	9.05E-01
239406_at	2922.55	8.06E-03
239407_at	260.31	6.01E-01
239408_at	254.92	4.66E-01
239409_at	559.64	3.66E-01
239410_at	434.48	4.66E-01
239411_at	741.20	5.34E-01
239412_at	3213.17	1.07E-02
239413_at	5106.58	7.32E-04
239414_at	978.78	9.52E-02
239415_at	1516.71	1.86E-02
239416_at	285.10	6.34E-01
239417_x_at	6268.21	1.07E-02
239418_x_at	974.42	1.86E-02
239419_at	667.90	3.34E-01
239420_at	78.28	4.32E-01
239421_at	405.52	3.04E-01
239422_at	688.48	2.39E-02
239423_at	618.85	1.86E-02
239424_at	842.69	5.68E-01
239425_at	89.59	7.81E-01
239426_at	1096.95	1.95E-03
239427_at	115.31	9.05E-01
239428_at	394.05	2.19E-01
239429_at	324.13	5.00E-01
239430_at	498.67	5.68E-01
239431_at	484.95	4.66E-01
239432_at	1364.06	2.44E-04
239433_at	2071.21	2.39E-02
239434_at	90.22	9.32E-01
239435_x_at	1928.20	1.42E-02
239436_at	416.13	7.26E-01
239437_at	5053.34	1.07E-02
239438_at	451.24	2.46E-01
239439_at	4914.17	2.44E-04
239440_at	709.17	5.68E-01
239441_at	3160.29	5.86E-03
239442_at	331.46	5.34E-01
239443_at	2608.31	2.44E-04
239444_at	612.09	3.99E-01
239445_at	666.37	4.66E-01
239446_x_at	992.13	8.06E-02
239447_at	1148.57	2.46E-01
239448_at	31.13	9.70E-01
239449_at	23.34	9.70E-01
239450_at	1061.17	9.52E-02
239451_at	1139.76	8.06E-02
239452_at	1927.26	3.03E-02
239453_at	2085.22	6.76E-02
239454_at	94.83	8.70E-01
239455_at	640.05	6.01E-01
239456_at	242.28	5.68E-01
239457_at	96.60	7.81E-01
239458_at	763.06	6.01E-01
239459_s_at	232.39	8.05E-01
239460_at	463.72	6.34E-01
239461_at	60.45	8.70E-01
239462_at	1217.90	1.50E-01
239463_at	5036.51	5.86E-03
239464_at	293.75	6.01E-01
239465_at	871.13	1.95E-01
239466_at	1820.03	5.86E-03
239467_at	396.52	2.74E-01
239468_at	1812.46	7.32E-04
239469_at	1998.11	8.06E-03
239470_at	125.66	6.96E-01
239471_at	812.66	5.62E-02
239472_at	50.75	8.29E-01
239473_x_at	375.90	2.19E-01
239474_at	1290.81	3.76E-02
239475_at	87.96	7.81E-01
239476_at	2430.22	3.76E-02
239477_at	429.21	3.04E-01
239478_x_at	801.57	4.61E-02
239479_x_at	69.10	5.00E-01
239480_at	5.64	8.70E-01
239481_at	781.12	5.62E-02
239482_x_at	7683.62	7.32E-04
239483_at	1536.67	1.12E-01
239484_at	1409.06	1.95E-01
239485_at	313.10	7.81E-01
239486_at	1717.27	2.44E-04
239487_at	2461.45	2.44E-04
239488_at	1613.90	3.76E-02
239489_at	1340.06	9.52E-02
239490_at	245.50	7.54E-01
239491_at	94.13	8.05E-01
239492_at	1298.55	5.62E-02
239493_at	1411.62	5.62E-02
239494_at	878.09	8.06E-02
239495_at	345.71	1.95E-01
239496_at	78.52	4.32E-01
239497_at	1331.46	2.74E-01
239498_at	1347.74	1.12E-01
239499_at	128.75	9.44E-01
239500_at	108.54	4.66E-01
239501_at	116.83	8.70E-01
239502_at	241.51	5.34E-01
239503_at	1612.97	7.32E-04
239504_at	1863.15	4.61E-02
239505_at	1079.68	3.04E-01
239506_s_at	181.17	3.99E-01
239507_at	446.49	6.34E-01
239508_x_at	58.57	9.62E-01
239509_at	48.37	7.81E-01
239510_at	18.12	9.54E-01
239511_s_at	1241.68	2.93E-03
239512_at	976.24	4.15E-03
239513_at	630.43	6.34E-01
239514_at	139.48	3.34E-01
239515_at	1838.06	9.52E-02
239516_at	492.16	1.71E-01
239517_at	1031.09	1.07E-02
239518_at	273.89	6.01E-01
239519_at	658.72	4.61E-02
239520_at	272.62	4.32E-01
239521_at	472.27	5.68E-01
239522_at	73.99	6.96E-01
239523_at	132.35	9.32E-01
239524_at	86.93	9.05E-01
239525_at	3399.82	2.46E-01
239526_x_at	842.09	3.99E-01
239527_at	811.85	1.12E-01
239528_at	1414.55	1.07E-02
239529_at	68.44	8.88E-01
239530_at	624.46	6.66E-01
239531_at	188.88	6.01E-01
239532_at	1202.30	1.71E-01
239533_at	361.73	1.71E-01
239534_at	1205.65	2.39E-02
239535_at	1646.03	1.71E-01
239536_at	7999.23	2.44E-04
239537_at	109.86	6.96E-01
239538_at	5450.70	2.44E-04
239539_at	531.96	1.12E-01
239540_at	739.42	3.66E-01
239541_at	153.79	3.66E-01
239542_at	371.83	2.19E-01
239543_s_at	358.48	4.32E-01
239544_at	344.85	3.66E-01
239545_at	1406.84	5.86E-03
239546_at	262.48	3.66E-01
239547_at	224.98	3.99E-01
239548_at	275.64	2.19E-01
239549_at	338.03	7.26E-01
239550_at	542.43	1.71E-01
239551_at	58.88	7.81E-01
239552_at	76.70	6.34E-01
239553_at	579.06	6.66E-01
239554_at	32.49	5.00E-01
239555_at	118.27	3.66E-01
239556_at	59.22	8.29E-01
239557_at	479.80	5.68E-01
239558_at	336.32	3.04E-01
239559_at	502.22	3.34E-01
239560_at	845.12	3.66E-01
239561_at	732.36	3.76E-02
239562_at	970.71	3.03E-02
239563_at	515.01	3.99E-01
239564_at	92.92	9.44E-01
239565_at	2304.55	3.03E-02
239566_at	470.75	5.00E-01
239567_at	615.32	6.76E-02
239568_at	1119.00	5.34E-01
239569_at	38.11	8.70E-01
239570_at	180.13	3.99E-01
239571_at	579.35	1.50E-01
239572_at	594.50	3.76E-02
239573_at	19.71	8.70E-01
239574_at	1092.02	2.74E-01
239575_at	705.87	1.71E-01
239576_at	619.75	3.03E-02
239577_at	438.92	1.50E-01
239578_at	491.13	3.04E-01
239579_at	1110.31	5.86E-03
239580_at	51.50	9.76E-01
239581_at	194.13	6.96E-01
239582_at	1413.66	1.50E-01
239583_x_at	930.11	1.95E-01
239584_at	736.08	4.66E-01
239585_at	451.46	1.12E-01
239586_at	5006.43	6.76E-02
239587_at	468.78	8.06E-02
239588_s_at	706.47	8.06E-02
239589_at	767.00	1.71E-01
239590_x_at	85.44	8.50E-01
239591_at	351.82	3.34E-01
239592_at	1765.00	1.95E-01
239593_at	1056.77	1.50E-01
239594_at	456.47	3.66E-01
239595_at	182.47	6.01E-01
239596_at	1177.16	4.61E-02
239597_at	1486.52	5.62E-02
239598_s_at	2724.53	2.93E-03
239599_at	205.83	6.01E-01
239600_at	1126.49	1.07E-02
239601_at	1665.92	1.30E-01
239602_at	4461.16	7.32E-04
239603_x_at	1365.62	3.03E-02
239604_at	16.26	8.70E-01
239605_x_at	87.16	3.04E-01
239606_at	173.21	4.66E-01
239607_at	1162.05	1.50E-01
239608_at	161.22	6.34E-01
239609_s_at	108.05	6.34E-01
239610_at	135.83	7.81E-01
239611_at	683.62	9.52E-02
239612_at	564.83	3.66E-01
239613_at	143.06	5.68E-01
239614_x_at	573.50	5.62E-02
239615_at	1300.66	2.74E-01
239616_at	258.32	8.05E-01
239617_at	503.95	2.19E-01
239618_at	20.47	8.05E-01
239619_at	228.49	2.46E-01
239620_at	250.49	6.96E-01
239621_at	9.77	8.50E-01
239622_at	147.03	7.54E-01
239623_at	1217.54	1.86E-02
239624_at	22105.12	1.95E-03
239625_at	354.32	3.34E-01
239626_x_at	168.10	9.05E-01
239627_at	337.79	3.04E-01
239628_at	136.96	9.54E-01
239629_at	2041.36	2.93E-03
239630_at	521.37	2.19E-01
239631_at	783.59	5.62E-02
239632_at	939.69	3.04E-01
239633_at	1497.27	8.06E-03
239634_at	43.97	9.70E-01
239635_at	1042.67	2.46E-01
239636_at	79.81	7.26E-01
239637_at	158.19	7.26E-01
239638_at	174.09	7.81E-01
239639_at	923.76	6.76E-02
239640_at	71.78	9.05E-01
239641_at	448.01	6.34E-01
239642_at	83.72	7.81E-01
239643_at	66.49	9.86E-01
239644_at	940.49	1.42E-02
239645_at	158.46	7.54E-01
239646_at	303.31	1.50E-01
239647_at	98.02	5.00E-01
239648_at	4007.93	2.93E-03
239649_at	609.02	2.19E-01
239650_at	5185.16	7.32E-04
239651_at	1005.80	1.42E-02
239652_at	223.53	6.34E-01
239653_at	250.39	4.66E-01
239654_at	1129.25	1.95E-03
239655_at	234.49	3.34E-01
239656_at	379.20	6.01E-01
239657_x_at	9245.89	8.06E-03
239658_at	670.69	4.66E-01
239659_at	2380.61	1.86E-02
239660_at	320.40	1.71E-01
239661_at	342.71	6.01E-01
239662_x_at	113.56	7.81E-01
239663_x_at	293.50	5.68E-01
239664_at	225.39	3.66E-01
239665_at	63.84	8.05E-01
239666_at	1753.45	1.95E-01
239667_at	41.90	9.54E-01
239668_at	360.68	3.34E-01
239669_at	2052.46	1.07E-02
239670_at	2292.79	4.61E-02
239671_at	125.46	5.00E-01
239672_at	27.59	7.81E-01
239673_at	366.65	3.99E-01
239674_at	525.80	6.76E-02
239675_at	56.97	8.29E-01
239676_x_at	304.26	8.29E-01
239677_at	852.31	3.04E-01
239678_at	1014.63	2.93E-03
239679_at	875.59	1.22E-03
239680_at	1676.18	7.32E-04
239681_at	896.93	1.95E-03
239682_at	2202.48	1.07E-02
239683_at	231.94	4.66E-01
239684_at	422.95	4.32E-01
239685_at	287.09	5.00E-01
239686_at	381.65	3.66E-01
239687_at	658.98	3.34E-01
239688_at	445.06	5.68E-01
239689_at	408.83	7.54E-01
239690_at	689.37	3.66E-01
239691_at	27.74	8.50E-01
239692_at	101.93	4.32E-01
239693_at	673.20	1.95E-01
239694_at	827.65	6.76E-02
239695_at	538.39	3.99E-01
239696_at	737.02	2.19E-01
239697_x_at	195.28	2.74E-01
239698_at	853.36	6.76E-02
239699_s_at	2685.25	8.06E-03
239700_at	94.14	6.01E-01
239701_at	39.00	5.34E-01
239702_x_at	135.19	6.66E-01
239703_at	947.55	1.71E-01
239704_at	237.08	8.70E-01
239705_at	322.71	4.66E-01
239706_x_at	323.60	6.66E-01
239707_at	215.53	5.34E-01
239708_at	72.66	8.29E-01
239709_at	1254.50	1.07E-02
239710_at	6518.90	7.32E-04
239711_at	485.37	3.04E-01
239712_at	13.35	6.66E-01
239713_at	115.20	8.88E-01
239714_at	1004.97	1.86E-02
239715_at	1040.74	3.76E-02
239716_at	2205.00	2.44E-04
239717_at	705.10	1.71E-01
239718_at	1691.89	5.62E-02
239719_at	1225.06	9.52E-02
239720_at	522.87	5.00E-01
239721_at	99.12	6.34E-01
239722_at	88.30	5.68E-01
239723_at	438.89	9.52E-02
239724_at	59.47	6.96E-01
239725_at	951.41	3.76E-02
239726_at	159.35	3.99E-01
239727_at	401.06	6.34E-01
239728_at	1183.82	1.50E-01
239729_at	1094.67	1.12E-01
239730_at	62.80	6.66E-01
239731_at	603.05	1.95E-01
239732_x_at	93.16	8.70E-01
239733_at	53.07	9.05E-01
239734_at	897.75	1.50E-01
239735_at	550.62	5.62E-02
239736_at	103.38	7.54E-01
239737_at	1742.44	1.95E-01
239738_at	623.35	1.95E-01
239739_at	379.28	4.32E-01
239740_at	1096.34	4.66E-01
239741_at	341.77	3.99E-01
239742_at	7995.42	7.32E-04
239743_at	104.83	6.01E-01
239744_at	6010.14	2.93E-03
239745_at	83.97	7.26E-01
239746_at	289.35	5.68E-01
239747_s_at	118.37	6.01E-01
239748_x_at	10631.25	1.95E-03
239749_at	834.06	2.19E-01
239750_x_at	185.30	4.32E-01
239751_at	312.75	5.34E-01
239752_at	808.01	5.86E-03
239753_at	2312.18	7.32E-04
239754_at	838.89	5.62E-02
239755_at	690.04	3.04E-01
239756_at	253.49	6.96E-01
239757_at	441.15	2.74E-01
239758_at	683.55	1.50E-01
239759_at	761.67	1.95E-03
239760_at	3585.50	3.76E-02
239761_at	3707.86	4.15E-03
239762_at	2560.63	9.52E-02
239763_at	3014.52	6.76E-02
239764_at	1583.34	5.86E-03
239765_at	983.52	2.93E-03
239766_at	84.08	9.05E-01
239767_at	302.83	2.74E-01
239768_x_at	17208.40	7.32E-04
239769_at	702.61	3.04E-01
239770_at	601.13	5.68E-01
239771_at	1594.78	4.15E-03
239772_x_at	578.58	2.46E-01
239773_at	1477.73	3.76E-02
239774_at	298.24	5.34E-01
239775_at	3730.36	1.22E-03
239776_at	35.34	6.66E-01
239777_at	660.54	1.71E-01
239778_x_at	530.11	8.06E-02
239779_at	561.72	1.12E-01
239780_at	707.66	1.86E-02
239781_at	115.54	8.05E-01
239782_at	143.06	6.01E-01
239783_at	981.57	3.04E-01
239784_at	88.64	4.66E-01
239785_at	963.62	1.50E-01
239786_at	108.76	5.00E-01
239787_at	137.10	5.68E-01
239788_at	1135.30	4.15E-03
239789_at	818.53	5.00E-01
239790_s_at	2320.48	6.76E-02
239791_at	201.95	3.04E-01
239792_at	12385.26	2.44E-04
239793_at	788.31	1.71E-01
239794_at	1905.71	1.95E-03
239795_at	632.89	6.01E-01
239796_x_at	2317.03	2.44E-04
239797_at	602.51	2.74E-01
239798_at	429.03	3.04E-01
239799_at	1986.41	8.06E-02
239800_at	160.51	6.66E-01
239801_at	5873.19	2.44E-04
239802_at	937.11	2.46E-01
239803_at	96.76	8.88E-01
239804_at	1023.97	2.74E-01
239805_at	323.07	5.34E-01
239806_at	54.78	7.26E-01
239807_at	179.65	7.54E-01
239808_at	290.18	5.34E-01
239809_at	42.70	9.32E-01
239810_at	54.00	7.81E-01
239811_at	682.78	1.30E-01
239812_s_at	2322.96	3.76E-02
239813_at	1513.55	1.86E-02
239814_at	199.55	8.70E-01
239815_at	1711.92	4.15E-03
239816_at	2032.64	9.52E-02
239817_at	78.33	9.62E-01
239818_x_at	505.90	2.46E-01
239819_at	116.23	6.01E-01
239820_at	113.36	7.54E-01
239821_at	2058.88	1.50E-01
239822_at	11.57	9.86E-01
239823_at	54.33	9.54E-01
239824_s_at	29635.38	2.44E-04
239825_at	1338.38	1.95E-03
239826_at	939.26	8.06E-02
239827_at	31.35	9.32E-01
239828_at	118.16	8.70E-01
239829_at	351.10	3.99E-01
239830_at	854.20	7.32E-04
239831_at	1922.89	1.07E-02
239832_at	88.64	8.70E-01
239833_at	1244.45	1.12E-01
239834_at	4108.45	1.22E-03
239835_at	2276.98	1.95E-03
239836_at	728.38	6.96E-01
239837_at	1280.98	1.50E-01
239838_at	608.36	3.99E-01
239839_at	733.91	3.76E-02
239840_at	1349.48	8.06E-02
239841_at	4667.77	2.44E-04
239842_x_at	977.80	2.19E-01
239843_at	3386.03	7.32E-04
239844_x_at	840.71	1.95E-01
239845_at	979.35	3.76E-02
239846_at	1010.61	8.06E-02
239847_at	4936.94	2.44E-04
239848_at	389.17	2.74E-01
239849_at	580.39	1.95E-03
239850_at	635.09	2.74E-01
239851_at	1114.36	1.86E-02
239852_at	219.11	4.66E-01
239853_at	3083.74	1.30E-01
239854_at	959.10	1.50E-01
239855_at	88.67	9.70E-01
239856_at	1176.50	3.76E-02
239857_at	1126.27	1.71E-01
239858_at	373.47	5.68E-01
239859_x_at	11315.65	5.86E-03
239860_at	574.70	3.04E-01
239861_at	621.64	1.30E-01
239862_at	70.76	8.50E-01
239863_at	2003.89	3.03E-02
239864_at	61.79	9.05E-01
239865_at	43.30	8.50E-01
239866_at	1700.46	8.06E-03
239867_at	45.91	6.66E-01
239868_at	344.64	3.66E-01
239869_at	168.48	8.05E-01
239870_at	854.32	1.95E-01
239871_at	667.99	1.95E-01
239872_at	453.97	5.34E-01
239873_at	442.83	5.68E-01
239874_at	201.03	8.29E-01
239875_at	551.45	5.68E-01
239876_at	663.32	3.66E-01
239877_at	830.20	4.61E-02
239878_at	558.01	8.06E-03
239879_at	406.34	6.96E-01
239880_at	817.00	2.19E-01
239881_at	83.73	4.32E-01
239882_at	137.98	7.26E-01
239883_s_at	194.01	5.68E-01
239884_at	344.12	6.34E-01
239885_at	851.55	5.34E-01
239886_at	157.67	6.66E-01
239887_at	81.23	8.50E-01
239888_at	4047.11	2.39E-02
239889_at	338.56	6.96E-01
239890_s_at	44.01	7.26E-01
239891_x_at	18917.24	7.32E-04
239892_at	71.17	3.04E-01
239893_at	336.23	2.74E-01
239894_at	1341.54	3.04E-01
239895_at	180.56	5.00E-01
239896_at	14194.22	1.42E-02
239897_at	4145.31	1.07E-02
239898_x_at	3352.92	1.42E-02
239899_at	969.80	1.71E-01
239900_x_at	784.62	1.86E-02
239901_at	95.38	8.88E-01
239902_at	398.57	3.34E-01
239903_at	5996.03	1.22E-03
239904_at	340.86	4.66E-01
239905_at	30.38	6.96E-01
239906_at	621.88	4.32E-01
239907_at	1091.76	3.76E-02
239908_at	121.71	6.66E-01
239909_at	127.91	8.29E-01
239910_at	873.93	2.39E-02
239911_at	936.26	1.95E-01
239912_at	1093.57	1.71E-01
239913_at	16.20	9.98E-01
239914_at	441.35	5.00E-01
239915_at	1452.33	4.66E-01
239916_at	1350.30	3.03E-02
239917_at	1323.21	3.03E-02
239918_at	950.01	3.34E-01
239919_at	710.35	9.52E-02
239920_at	190.72	7.54E-01
239921_at	315.52	2.19E-01
239922_at	1286.34	9.52E-02
239923_at	44.99	9.32E-01
239924_at	418.38	3.04E-01
239925_at	187.12	9.19E-01
239926_at	91.17	9.32E-01
239927_at	793.06	2.74E-01
239928_at	2179.04	1.86E-02
239929_at	680.86	1.30E-01
239930_at	650.85	3.34E-01
239931_at	47.67	7.54E-01
239932_at	35.78	9.32E-01
239933_x_at	143.54	6.34E-01
239934_x_at	275.60	7.26E-01
239935_at	31.49	9.05E-01
239936_at	389.94	3.99E-01
239937_at	865.50	2.46E-01
239938_x_at	5.81	9.62E-01
239939_at	538.59	6.01E-01
239940_at	864.08	1.07E-02
239941_at	3495.78	2.39E-02
