^SAMPLE = GSM1017503
1562371_s_at	179.59	4.66E-01
1562372_at	265.20	3.99E-01
1562373_at	101.74	6.66E-01
1562378_s_at	5073.02	1.42E-02
1562380_at	509.59	1.71E-01
1562381_at	90.10	3.66E-01
1562383_at	40.82	9.19E-01
1562384_at	196.55	4.66E-01
1562387_at	49.41	7.54E-01
1562388_at	1437.62	1.71E-01
1562389_at	194.26	2.19E-01
1562390_at	104.73	8.50E-01
1562391_at	660.76	1.86E-02
1562392_at	370.87	7.54E-01
1562396_at	191.79	4.66E-01
1562398_at	783.32	8.06E-02
1562399_at	84.30	8.05E-01
1562400_at	430.82	1.95E-01
1566152_a_at	455.86	1.71E-01
1562406_at	190.39	4.66E-01
1562408_at	1778.33	5.86E-03
1562409_s_at	1062.22	2.46E-01
1562411_at	1436.39	2.74E-01
1562412_at	762.90	2.74E-01
1562413_at	381.89	4.32E-01
1562414_at	716.31	6.01E-01
1562416_at	78.98	7.26E-01
1562418_at	100.15	6.01E-01
1562420_at	237.83	1.30E-01
1562424_at	95.54	7.81E-01
1562425_at	45.72	9.97E-01
1562426_a_at	561.02	5.00E-01
1562428_at	80.81	3.34E-01
1562431_x_at	43.38	6.96E-01
1562432_at	76.18	6.66E-01
1562433_at	1056.81	1.95E-01
1562434_at	1350.80	1.42E-02
1562436_at	188.70	7.81E-01
1562439_at	318.66	5.68E-01
1562440_at	351.38	6.01E-01
1562442_a_at	511.25	2.74E-01
1562443_at	836.01	1.86E-02
1562446_at	881.59	9.52E-02
1562447_a_at	262.52	6.66E-01
1562449_s_at	209.69	9.32E-01
1562453_at	161.61	6.66E-01
1562454_at	634.86	1.12E-01
1562455_at	799.10	3.34E-01
1562456_at	1213.60	2.93E-03
1562457_at	588.31	3.34E-01
1562458_at	527.93	3.66E-01
1562459_at	21.69	7.54E-01
1562460_at	4592.31	6.76E-02
1562462_at	566.59	5.00E-01
1562463_at	1481.17	9.52E-02
1562464_at	711.98	3.66E-01
1562467_at	322.91	2.74E-01
1562468_at	58.66	8.29E-01
1562469_at	179.88	6.96E-01
1562470_at	438.99	5.62E-02
1562472_at	49.26	9.05E-01
1562473_at	160.76	5.68E-01
1562474_at	5802.82	2.44E-04
1562475_at	7367.01	2.44E-04
1562476_at	160.61	4.66E-01
1562477_at	185.97	3.99E-01
1562478_at	176.09	7.26E-01
1562480_at	23.24	9.32E-01
1562481_at	153.25	7.26E-01
1562482_at	65.54	9.76E-01
1562484_at	2807.62	7.32E-04
1562487_at	1575.52	4.32E-01
1562488_at	500.79	4.32E-01
1562490_at	320.01	2.74E-01
1562491_at	413.69	5.34E-01
1562492_at	26.23	8.50E-01
1562495_at	41.69	9.70E-01
1562496_at	1111.65	3.34E-01
1562497_at	1104.84	3.03E-02
1562499_at	453.57	1.71E-01
1562501_at	41.97	9.94E-01
1562502_at	80.43	8.05E-01
1562505_at	745.94	5.62E-02
1562507_at	124.11	7.81E-01
1562509_at	1164.28	1.50E-01
1562510_at	163.59	9.05E-01
1562511_at	893.62	1.12E-01
1562512_at	189.92	7.54E-01
1562514_at	40.14	7.54E-01
1562516_at	150.95	6.96E-01
1562520_at	52.74	7.54E-01
1562523_at	170.91	6.34E-01
1562524_at	943.44	5.62E-02
1562527_at	538.37	2.19E-01
1562528_at	95.63	4.66E-01
1562529_s_at	378.44	1.12E-01
1562532_at	195.22	5.68E-01
1562606_a_at	55.23	8.70E-01
1562537_at	66.17	6.34E-01
1562540_at	142.79	9.32E-01
1562541_at	79.08	9.05E-01
1562543_at	94.39	6.01E-01
1562544_at	487.45	3.34E-01
1562546_at	481.77	2.19E-01
1562549_at	1049.46	2.74E-01
1562550_at	136.59	5.68E-01
1562553_at	12.87	9.62E-01
1562557_at	1481.21	3.99E-01
1562558_at	66.28	6.96E-01
1562559_at	116.84	9.05E-01
1562562_at	502.51	3.99E-01
1562563_at	1219.83	1.71E-01
1562566_at	436.40	3.03E-02
1562568_at	475.80	1.30E-01
1562572_at	36.50	4.66E-01
1562573_at	44.56	9.44E-01
1562576_at	62.27	6.34E-01
1562577_at	2505.92	1.95E-01
1562579_at	371.22	2.19E-01
1562581_at	598.56	6.96E-01
1562582_at	37.21	8.05E-01
1562583_s_at	1022.21	1.30E-01
1562585_at	440.84	1.71E-01
1562586_at	73.10	8.05E-01
1562587_at	72.79	7.26E-01
1562588_at	781.97	3.34E-01
1562589_at	93.30	6.96E-01
1562590_at	1421.33	1.30E-01
1562591_a_at	531.05	1.50E-01
1562595_at	20.32	9.62E-01
1562596_at	604.84	1.50E-01
1562597_at	101.05	7.26E-01
1562598_at	703.93	1.12E-01
1562600_at	31.84	9.05E-01
1562601_at	109.50	7.81E-01
1562603_at	1204.65	3.34E-01
1562604_at	894.45	9.52E-02
1562607_at	281.94	2.46E-01
1562608_at	26.39	8.29E-01
1562610_at	49.72	8.70E-01
1562611_at	192.04	5.34E-01
1562612_at	28.03	9.32E-01
1562613_at	180.25	4.66E-01
1562616_at	89.67	6.01E-01
1562617_at	807.25	3.66E-01
1562619_at	646.77	3.03E-02
1562621_at	278.85	3.04E-01
1562623_at	30.73	8.70E-01
1562624_at	220.93	6.01E-01
1562625_at	391.08	1.71E-01
1562627_at	146.66	8.70E-01
1562628_at	8.79	7.81E-01
1562629_a_at	231.82	5.34E-01
1562630_at	582.94	6.01E-01
1562631_at	580.03	4.32E-01
1562632_at	877.53	3.04E-01
1562633_at	136.60	6.34E-01
1562634_at	401.56	1.71E-01
1562637_at	38.47	9.54E-01
1562638_at	41.14	8.29E-01
1562639_at	1380.19	1.95E-03
1562640_at	170.58	3.34E-01
1562641_at	182.93	6.01E-01
1562642_at	328.37	1.95E-01
1562643_at	315.97	5.00E-01
1562644_at	368.27	3.66E-01
1562645_at	45.31	9.81E-01
1562648_at	837.83	1.22E-03
1562650_at	13.25	7.54E-01
1562651_at	680.23	2.46E-01
1562653_at	232.47	6.34E-01
1562655_at	76.68	8.50E-01
1562656_at	420.53	1.30E-01
1562657_a_at	15666.41	1.95E-03
1562659_at	96.49	7.81E-01
1562661_at	106.10	9.19E-01
1562664_at	667.46	3.34E-01
1562665_at	67.61	9.05E-01
1562669_at	82.53	8.88E-01
1562670_at	386.98	4.32E-01
1562671_s_at	45.78	7.26E-01
1562673_at	454.38	2.74E-01
1562674_at	921.35	1.50E-01
1562675_at	1808.08	2.19E-01
1562677_at	54.17	9.05E-01
1562678_at	155.17	6.96E-01
1562681_at	548.09	1.12E-01
1562682_at	74.44	8.50E-01
1562683_a_at	77.97	8.29E-01
1562684_at	25.11	8.88E-01
1562686_at	20.69	7.81E-01
1562687_x_at	41.94	4.32E-01
1562688_at	344.38	4.66E-01
1562689_at	1059.47	2.46E-01
1562690_at	515.31	1.95E-01
1562691_at	371.49	3.66E-01
1562693_at	606.12	3.04E-01
1562694_at	40.90	9.62E-01
1562695_at	228.89	6.34E-01
1562696_at	148.04	6.66E-01
1562697_at	2597.26	1.50E-01
1562698_x_at	1053.61	3.34E-01
1562699_at	393.52	4.66E-01
1562701_at	23.38	8.05E-01
1562703_at	133.35	7.26E-01
1562710_at	29.36	9.70E-01
1562712_at	159.25	6.01E-01
1562713_a_at	115.20	7.81E-01
1562715_at	29.10	9.54E-01
1562716_at	442.68	1.71E-01
1562717_at	336.44	3.99E-01
1562718_at	339.27	2.74E-01
1562719_at	1284.21	5.86E-03
1562720_at	801.40	3.04E-01
1562722_at	232.85	3.04E-01
1562723_at	1281.46	1.50E-01
1562724_at	40.53	9.99E-01
1562727_at	316.16	4.66E-01
1562728_at	824.70	1.50E-01
1562729_at	2302.88	4.32E-01
1562730_a_at	3952.58	5.86E-03
1562731_s_at	2146.83	1.12E-01
1562732_at	940.21	5.00E-01
1562733_at	2119.56	4.61E-02
1562736_at	23.59	6.96E-01
1562737_at	26.12	9.05E-01
1562739_at	104.73	6.34E-01
1562740_at	213.28	6.01E-01
1562741_at	810.38	3.03E-02
1562742_at	171.33	5.00E-01
1562743_at	413.81	3.34E-01
1562745_at	747.58	7.81E-01
1562747_at	42.79	9.44E-01
1562748_at	1277.78	1.95E-01
1562749_at	216.10	7.26E-01
1562750_at	40.90	8.88E-01
1562751_at	898.35	1.95E-01
1562752_at	50.88	8.29E-01
1562753_at	1358.17	8.06E-02
1562754_at	159.60	6.01E-01
1562755_at	389.01	1.71E-01
1562759_at	918.50	3.99E-01
1562760_at	179.02	6.96E-01
1562761_at	691.42	4.61E-02
1562762_at	76.55	7.81E-01
1562764_at	791.12	3.04E-01
1562765_at	147.70	9.32E-01
1562766_at	54.55	7.54E-01
1562770_at	993.11	3.04E-01
1562771_at	603.42	2.19E-01
1562775_at	383.33	1.50E-01
1562776_at	597.27	9.52E-02
1562777_at	137.24	7.26E-01
1562778_at	288.83	5.34E-01
1562780_at	15.12	9.70E-01
1562783_at	763.22	2.74E-01
1562785_at	142.06	5.68E-01
1562786_at	118.14	6.96E-01
1562787_at	681.75	2.74E-01
1562788_at	266.82	5.68E-01
1562789_at	188.38	3.99E-01
1562790_at	81.51	7.81E-01
1562791_at	115.24	8.29E-01
1562792_at	1046.07	8.06E-02
1562793_at	68.97	8.70E-01
1562794_at	782.03	2.39E-02
1562797_at	1847.40	9.52E-02
1562799_at	304.45	9.19E-01
1562800_at	17.72	9.05E-01
1562801_at	347.04	4.32E-01
1562802_at	97.69	9.92E-01
1562803_at	136.45	5.00E-01
1562805_at	636.38	2.19E-01
1562810_at	1688.20	1.95E-01
1562811_at	108.80	7.81E-01
1562812_at	273.02	5.34E-01
1562815_at	494.95	8.06E-02
1562817_at	43.29	8.29E-01
1562818_at	151.79	6.66E-01
1562820_at	12.57	9.54E-01
1562822_at	379.53	3.66E-01
1562823_at	526.81	3.99E-01
1562825_at	401.87	6.01E-01
1562826_at	529.24	2.74E-01
1562827_at	861.87	3.03E-02
1562828_at	19.61	5.68E-01
1562829_at	47.95	8.05E-01
1562830_at	741.95	1.22E-03
1562831_a_at	899.73	6.76E-02
1562832_at	241.17	3.99E-01
1562834_at	604.82	5.68E-01
1562835_at	66.99	8.50E-01
1562836_at	3318.75	1.22E-03
1562839_at	40.69	9.44E-01
1562841_at	483.37	6.34E-01
1562844_at	252.14	6.66E-01
1562845_at	79.02	5.34E-01
1562847_at	417.02	2.74E-01
1562848_at	588.43	2.19E-01
1562849_at	1016.53	3.76E-02
1562850_at	444.65	4.61E-02
1562852_at	1999.34	2.74E-01
1562853_x_at	1883.69	2.74E-01
1562854_at	238.53	5.68E-01
1562856_at	572.11	3.04E-01
1562857_at	271.09	5.00E-01
1562860_at	34.83	9.54E-01
1562861_at	1516.16	6.76E-02
1562862_at	100.33	7.26E-01
1562863_at	427.32	3.34E-01
1562864_at	413.28	8.29E-01
1562865_at	160.40	8.50E-01
1562866_at	1325.03	1.50E-01
1562869_at	907.38	4.32E-01
1562870_at	67.16	9.32E-01
1562871_at	108.42	9.19E-01
1562873_at	104.09	6.34E-01
1562876_s_at	576.17	1.95E-03
1562878_at	621.28	8.06E-02
1562879_at	79.67	7.81E-01
1562880_at	366.41	5.62E-02
1562885_at	1662.58	5.62E-02
1562886_at	27.27	8.29E-01
1562888_at	785.88	1.30E-01
1562890_at	140.82	8.70E-01
1562891_at	27.86	9.44E-01
1562892_at	218.96	3.66E-01
1562893_at	37.59	7.26E-01
1562894_at	694.20	3.76E-02
1562895_at	73.16	7.81E-01
1562896_at	3934.14	3.34E-01
1562898_at	362.41	1.95E-01
1562899_at	1178.79	2.74E-01
1562901_at	57.67	6.34E-01
1562902_at	265.24	6.96E-01
1562903_at	1108.16	4.61E-02
1562904_s_at	148.38	7.26E-01
1562905_at	849.94	1.71E-01
1562906_at	55.37	5.00E-01
1562907_at	141.65	5.00E-01
1562908_at	1039.46	9.52E-02
1562909_at	67.56	9.19E-01
1562910_at	1717.04	3.66E-01
1562915_at	1818.26	1.30E-01
1562916_at	93.81	7.81E-01
1562918_at	368.25	1.95E-01
1562919_at	78.94	8.50E-01
1562920_at	115.44	6.66E-01
1562921_at	4629.78	7.32E-04
1562922_at	104.31	6.01E-01
1562923_at	720.79	3.34E-01
1562924_at	3948.57	1.30E-01
1562925_at	2911.60	5.86E-03
1562926_at	322.37	5.68E-01
1562927_at	202.39	7.54E-01
1562928_at	601.34	2.46E-01
1562930_at	286.09	6.01E-01
1562932_at	255.98	2.74E-01
1562933_at	452.10	3.34E-01
1562934_at	225.24	4.32E-01
1562935_at	641.47	1.50E-01
1562937_at	550.31	2.46E-01
1562938_at	472.68	1.50E-01
1562939_at	1155.09	3.66E-01
1562940_at	2970.02	8.06E-03
1562941_at	19.83	9.62E-01
1562942_at	530.89	1.30E-01
1562943_at	342.43	1.95E-01
1562944_at	263.06	6.66E-01
1562945_at	531.52	2.19E-01
1562946_at	433.27	6.01E-01
1562947_x_at	65.03	9.05E-01
1562948_at	104.05	5.34E-01
1562949_at	224.28	2.46E-01
1562950_at	890.00	1.30E-01
1562955_at	730.22	8.06E-02
1562957_at	33.64	8.70E-01
1562960_at	875.00	5.62E-02
1562961_at	29.50	8.50E-01
1562962_at	765.06	3.34E-01
1562965_at	396.40	6.34E-01
1562966_at	1331.02	1.71E-01
1569034_a_at	36.40	9.96E-01
1562969_at	27.69	8.70E-01
1562970_at	505.32	3.34E-01
1562972_at	61.04	7.54E-01
1562973_at	23.46	8.29E-01
1562974_at	174.57	7.54E-01
1562976_at	53.08	9.05E-01
1562979_at	1155.77	1.30E-01
1562981_at	364.13	5.34E-01
1562982_at	48.11	9.32E-01
1562983_at	380.09	6.34E-01
1562984_at	171.95	3.34E-01
1562988_at	447.97	4.66E-01
1562989_at	63.83	9.62E-01
1562990_at	42.02	9.44E-01
1562991_at	201.30	6.34E-01
1562992_at	182.44	4.66E-01
1562996_at	340.16	2.19E-01
1562997_a_at	916.61	1.07E-02
1562998_at	193.54	3.66E-01
1562999_x_at	243.93	4.66E-01
1563000_at	482.63	2.46E-01
1563001_at	605.70	1.42E-02
1563002_at	88.48	7.81E-01
1563003_at	50.54	6.34E-01
1563005_at	385.93	7.54E-01
1563007_at	590.98	2.74E-01
1563008_at	116.28	6.66E-01
1563009_at	1365.39	2.46E-01
1563010_at	45.11	9.81E-01
1563012_x_at	199.08	2.46E-01
1563013_at	24.93	9.97E-01
1563014_at	495.01	1.30E-01
1563015_at	348.23	4.32E-01
1563016_at	26.84	8.88E-01
1563018_at	1328.24	2.19E-01
1563019_at	708.60	4.66E-01
1563022_at	242.94	6.66E-01
1563023_at	181.49	6.34E-01
1563026_at	174.77	6.66E-01
1563027_at	389.01	3.99E-01
1563030_at	1526.64	2.46E-01
1563031_at	341.74	5.68E-01
1563032_at	28.96	9.76E-01
1563033_x_at	12.28	8.29E-01
1563034_at	220.18	7.54E-01
1563035_x_at	24.50	9.44E-01
1563036_at	508.02	5.34E-01
1563038_at	592.64	1.30E-01
1563039_at	34.65	6.34E-01
1563040_s_at	8.68	8.05E-01
1563042_at	863.96	3.99E-01
1563043_at	41.82	9.54E-01
1563044_at	76.81	9.05E-01
1563045_at	96.29	7.54E-01
1565000_a_at	271.37	4.32E-01
1563048_at	1400.83	2.46E-01
1563051_at	327.55	6.96E-01
1563052_at	225.06	3.04E-01
1563053_at	42.32	9.44E-01
1563054_at	38.31	5.68E-01
1563055_at	6.15	8.70E-01
1563057_at	92.48	8.05E-01
1563059_at	66.22	8.88E-01
1563061_at	325.05	9.52E-02
1563062_at	58.45	7.81E-01
1563063_at	1170.04	6.76E-02
1563064_at	35.62	8.70E-01
1563065_at	129.69	6.66E-01
1563068_at	699.83	3.66E-01
1563069_at	185.16	8.05E-01
1563070_at	445.05	4.32E-01
1563071_at	100.03	8.29E-01
1563072_at	21.77	9.19E-01
1563073_at	166.49	7.26E-01
1563074_at	118.93	9.54E-01
1563075_s_at	364.26	3.76E-02
1563076_x_at	1106.78	3.99E-01
1563077_at	486.03	5.34E-01
1563078_at	1518.03	3.99E-01
1563079_at	238.05	8.88E-01
1563080_at	427.16	3.66E-01
1563081_at	625.27	3.99E-01
1563082_at	435.33	4.66E-01
1563083_s_at	574.26	1.95E-01
1563085_at	397.02	2.74E-01
1563086_at	856.78	1.71E-01
1563087_at	582.22	8.06E-02
1563088_a_at	27.37	4.66E-01
1563089_at	114.17	6.96E-01
1563090_at	2423.59	6.76E-02
1563091_at	475.28	3.76E-02
1563092_at	310.52	7.54E-01
1563097_at	432.51	5.34E-01
1563098_at	45.87	9.62E-01
1563099_at	37.28	9.76E-01
1563101_at	467.04	2.46E-01
1563102_at	614.83	3.04E-01
1563103_at	723.88	1.07E-02
1563104_at	202.49	7.81E-01
1563105_at	336.43	5.00E-01
1563106_at	93.12	9.54E-01
1563107_at	278.22	4.66E-01
1563108_at	223.12	5.68E-01
1563109_at	590.46	4.66E-01
1563110_at	50.46	9.19E-01
1563111_a_at	34232.30	2.44E-04
1563112_at	293.69	3.99E-01
1563113_at	139.66	7.54E-01
1563114_at	98.01	9.19E-01
1563115_at	42.61	5.68E-01
1563116_at	36.36	9.32E-01
1563117_at	879.05	1.95E-01
1563118_at	383.95	2.19E-01
1563119_at	842.02	1.71E-01
1563120_at	49.33	9.44E-01
1563121_at	747.61	8.06E-02
1563127_at	873.10	1.95E-01
1563128_at	51.38	6.96E-01
1563129_at	122.73	7.54E-01
1563130_a_at	339.37	1.12E-01
1563131_at	597.17	3.99E-01
1563132_at	324.06	2.46E-01
1563133_at	44.86	6.66E-01
1563135_at	351.63	3.03E-02
1563136_at	75.09	9.54E-01
1563137_at	84.70	9.32E-01
1563138_at	1912.16	2.46E-01
1563139_at	105.21	5.00E-01
1563142_at	866.83	3.99E-01
1563143_at	1577.46	1.86E-02
1563145_at	39.08	9.70E-01
1563147_at	66.15	6.96E-01
1563149_at	46.75	7.54E-01
1563154_at	77.05	6.34E-01
1563157_at	115.65	7.26E-01
1563160_at	304.10	2.74E-01
1563162_at	182.41	2.74E-01
1563165_at	956.01	1.12E-01
1563166_at	373.53	3.34E-01
1563168_at	534.59	3.99E-01
1563169_at	89.78	8.88E-01
1563170_at	351.60	3.04E-01
1563171_at	929.41	4.61E-02
1563173_at	14.97	9.54E-01
1563174_at	296.68	4.32E-01
1563178_at	138.05	3.99E-01
1563179_at	26.67	9.89E-01
1563181_a_at	83.22	9.86E-01
1563182_at	4798.11	2.44E-04
1563185_at	110.14	8.50E-01
1563186_at	44.06	8.29E-01
1563187_at	62.04	8.70E-01
1563188_at	390.89	6.34E-01
1563189_at	310.38	2.46E-01
1563190_at	72.09	9.19E-01
1563203_at	352.05	2.19E-01
1563204_at	779.27	6.01E-01
1563207_at	380.17	1.71E-01
1563208_s_at	172.68	7.81E-01
1563209_a_at	227.69	5.00E-01
1563210_at	1026.58	2.46E-01
1563217_at	234.99	5.34E-01
1563219_at	441.54	7.26E-01
1563221_at	500.19	3.99E-01
1563222_at	2435.66	9.52E-02
1563223_a_at	431.78	5.68E-01
1563224_at	504.90	4.32E-01
1563225_a_at	1220.70	3.04E-01
1563226_at	92.13	6.96E-01
1563228_x_at	299.84	3.99E-01
1563229_at	402.84	2.46E-01
1563235_at	31.17	9.05E-01
1563241_at	41.64	9.81E-01
1563243_at	96.91	6.96E-01
1563244_at	200.89	4.32E-01
1563245_at	436.85	5.68E-01
1563246_at	180.45	6.01E-01
1563247_at	88.03	9.32E-01
1563250_at	392.39	4.32E-01
1563252_at	111.50	9.70E-01
1563253_s_at	4609.73	1.42E-02
1563254_a_at	262.52	4.66E-01
1563255_at	69.67	9.32E-01
1563259_at	1086.67	1.07E-02
1563260_at	70.08	9.54E-01
1563263_at	97.28	6.34E-01
1563265_at	83.52	7.26E-01
1563271_at	1259.73	6.76E-02
1563272_at	1911.07	3.03E-02
1563273_at	1154.88	9.52E-02
1563274_at	52.14	8.50E-01
1563277_at	95.00	6.66E-01
1563279_at	76.73	9.70E-01
1563283_at	1942.28	1.42E-02
1563287_at	286.49	7.54E-01
1563290_at	104.15	7.81E-01
1563295_at	820.41	3.04E-01
1563296_at	1102.65	1.07E-02
1563297_s_at	304.97	6.34E-01
1563298_at	21.92	9.19E-01
1563299_at	36.05	7.54E-01
1563300_at	1140.05	3.99E-01
1563302_at	1055.83	1.86E-02
1563303_at	751.87	1.30E-01
1563310_a_at	18.79	9.32E-01
1563312_at	75.53	8.29E-01
1563315_s_at	6101.51	2.44E-04
1563316_at	662.53	9.52E-02
1563318_s_at	1259.60	2.46E-01
1563319_at	66.71	9.54E-01
1563320_at	116.96	6.01E-01
1563321_s_at	5787.69	7.32E-04
1563324_at	166.29	6.96E-01
1563325_at	424.79	6.96E-01
1563327_a_at	1070.54	2.46E-01
1563329_s_at	132.25	1.50E-01
1563331_at	558.34	3.66E-01
1563332_at	20.09	9.54E-01
1563333_at	52.55	8.70E-01
1563335_at	55.45	8.70E-01
1563339_at	489.40	5.00E-01
1563340_at	688.02	3.34E-01
1563341_at	678.30	1.95E-01
1563344_at	627.52	1.95E-01
1563345_at	1003.41	3.34E-01
1563346_at	473.95	2.74E-01
1563348_at	22.74	9.44E-01
1563351_at	31.35	9.05E-01
1563357_at	279.21	5.44E-02
1563360_at	235.34	2.46E-01
1563361_at	74.20	9.54E-01
1563362_at	991.01	1.71E-01
1563364_at	39.44	8.05E-01
1563367_at	100.10	8.29E-01
1563369_at	508.27	7.26E-01
1563370_at	148.72	8.05E-01
1563371_at	18.84	9.44E-01
1563373_at	19.62	9.19E-01
1563376_at	43.31	8.29E-01
1563379_at	728.44	1.50E-01
1563385_at	357.68	5.00E-01
1563386_at	608.05	9.52E-02
1563389_at	585.39	1.12E-01
1563391_at	869.24	1.50E-01
1563392_at	327.15	3.04E-01
1563396_x_at	151.77	1.95E-01
1563397_at	975.64	6.76E-02
1563398_at	70.98	7.81E-01
1563404_at	151.96	7.81E-01
1563405_at	110.72	9.54E-01
1563407_x_at	172.42	9.44E-01
1563414_at	372.19	3.66E-01
1563420_at	79.72	8.05E-01
1563425_at	174.65	9.32E-01
1563426_a_at	707.14	2.74E-01
1563427_at	121.29	3.99E-01
1563431_x_at	20097.54	1.95E-03
1563445_x_at	3519.93	1.22E-03
1563450_at	19.46	9.54E-01
1563452_at	69.66	7.81E-01
1563453_at	121.00	6.01E-01
1563454_at	118.15	6.34E-01
1563455_at	40.92	6.96E-01
1563456_at	128.32	4.66E-01
1563458_at	861.71	1.95E-01
1563460_at	22.38	9.19E-01
1563461_at	736.99	2.93E-03
1563462_at	52.41	9.44E-01
1563465_at	359.74	3.66E-01
1563466_at	79.74	8.70E-01
1563467_at	14.95	8.05E-01
1563468_at	95.29	3.66E-01
1563469_at	980.82	1.95E-01
1563471_at	131.04	2.74E-01
1563472_at	34.19	9.70E-01
1563473_at	1054.14	1.12E-01
1563474_at	160.21	3.99E-01
1563475_s_at	37.94	6.96E-01
1563477_at	53.56	5.34E-01
1563478_at	74.74	8.05E-01
1563480_at	571.90	3.66E-01
1563482_at	1357.37	5.62E-02
1563483_at	2858.92	1.42E-02
1563484_at	977.24	2.46E-01
1563485_at	594.72	4.66E-01
1563486_at	26.50	7.54E-01
1563487_at	62.65	7.54E-01
1563488_at	63.36	7.81E-01
1563489_at	2035.18	9.52E-02
1563494_at	592.38	3.34E-01
1563495_at	540.12	1.95E-01
1563496_at	100.69	6.66E-01
1563497_at	1023.72	1.86E-02
1563498_s_at	170.06	6.34E-01
1563502_at	62.83	9.44E-01
1563503_at	460.81	3.76E-02
1563505_at	461.85	3.04E-01
1563507_at	371.37	2.74E-01
1563509_at	341.89	5.68E-01
1563511_at	1269.94	3.03E-02
1563512_at	812.96	1.71E-01
1563513_at	82.29	6.34E-01
1563519_at	602.41	2.19E-01
1563521_at	1323.67	9.52E-02
1563522_at	138.90	6.96E-01
1563523_at	484.75	6.66E-01
1563524_a_at	309.97	2.74E-01
1563528_at	28.79	8.05E-01
1563529_at	183.31	3.04E-01
1563531_at	855.20	3.03E-02
1563532_at	1084.63	2.74E-01
1563533_at	85.30	8.50E-01
1563536_at	372.15	4.32E-01
1563539_at	606.66	5.00E-01
1563540_at	296.78	6.34E-01
1563541_at	36.14	9.44E-01
1563546_at	228.46	4.32E-01
1563549_a_at	2069.99	3.04E-01
1563553_at	37.90	7.54E-01
1563557_at	120.76	4.32E-01
1563559_at	141.17	4.32E-01
1563560_at	757.58	4.66E-01
1563561_at	65.63	7.26E-01
1563563_at	71.37	8.05E-01
1563565_at	53.22	8.88E-01
1563568_at	37.90	9.44E-01
1563569_at	76.86	6.96E-01
1563571_at	57.93	9.62E-01
1563572_at	223.65	4.32E-01
1563573_at	159.24	4.66E-01
1563577_at	570.88	5.34E-01
1563581_at	44.09	6.66E-01
1563584_at	506.04	3.04E-01
1563586_at	191.98	4.32E-01
1563587_at	163.95	7.81E-01
1563589_at	131.68	5.00E-01
1563590_at	447.29	5.00E-01
1563591_at	325.66	5.34E-01
1563595_at	185.18	5.68E-01
1563596_at	252.31	3.99E-01
1563597_at	56.15	9.05E-01
1563601_at	458.21	3.99E-01
1569105_at	3844.26	1.50E-01
1569106_s_at	2658.35	1.22E-03
1563606_a_at	42.59	7.81E-01
1563607_x_at	418.76	3.99E-01
1563608_a_at	96.28	6.01E-01
1563610_at	377.18	3.34E-01
1563611_at	770.14	1.07E-02
1563612_at	523.71	1.71E-01
1563614_at	1438.19	3.03E-02
1563620_at	51.02	8.88E-01
1563621_at	849.99	3.03E-02
1563632_at	288.59	6.66E-01
1563635_at	596.75	3.66E-01
1563637_at	145.80	6.34E-01
1563638_at	97.64	6.01E-01
1563639_a_at	3443.44	1.12E-01
1563643_at	18.67	9.44E-01
1563649_at	409.58	3.04E-01
1563654_at	634.74	2.74E-01
1563655_at	124.39	9.32E-01
1563656_at	426.33	6.34E-01
1563657_at	357.41	2.46E-01
1563658_a_at	172.31	8.70E-01
1563659_at	123.02	8.50E-01
1563660_at	9.77	9.76E-01
1563662_at	214.60	6.96E-01
1563668_at	871.75	2.19E-01
1563670_at	364.71	2.74E-01
1563671_at	110.58	6.34E-01
1563674_at	451.28	5.68E-01
1563677_at	136.92	8.29E-01
1563679_at	36.49	8.70E-01
1563680_at	6.86	9.89E-01
1563681_at	227.10	5.68E-01
1563685_at	30.90	9.97E-01
1563687_a_at	1327.83	3.03E-02
1563690_at	236.33	6.01E-01
1563691_at	104.46	7.81E-01
1563692_at	60.89	8.88E-01
1563693_at	228.26	4.66E-01
1563696_at	64.06	9.44E-01
1563704_at	56.50	8.05E-01
1563706_at	334.52	2.19E-01
1563707_at	129.33	9.81E-01
1563708_at	41.58	9.19E-01
1563709_at	75.97	4.66E-01
1563715_at	683.08	8.06E-03
1563719_a_at	1238.68	1.12E-01
1563720_at	172.43	5.68E-01
1563721_at	260.55	7.81E-01
1563724_at	46.01	9.19E-01
1563725_at	42.07	9.05E-01
1563728_at	982.58	9.52E-02
1563742_at	26.82	9.92E-01
1563743_at	124.55	6.01E-01
1563744_a_at	353.28	6.34E-01
1563750_at	488.40	4.32E-01
1563753_at	260.31	6.01E-01
1563754_at	684.98	1.22E-03
1563770_at	1139.83	1.07E-02
1563771_a_at	111.04	8.05E-01
1563772_a_at	1097.50	1.42E-02
1563776_at	219.09	5.68E-01
1563781_at	2646.95	6.76E-02
1563783_a_at	294.52	8.88E-01
1563792_at	753.53	4.66E-01
1563793_at	295.43	6.01E-01
1563794_s_at	23.68	9.97E-01
1563796_s_at	7511.20	2.44E-04
1563797_at	11.58	9.44E-01
1563800_at	1603.55	1.12E-01
1563801_at	57.44	8.05E-01
1563802_at	1231.80	2.74E-01
1563808_at	1621.79	3.34E-01
1563809_a_at	802.58	3.04E-01
1563814_at	42.37	9.89E-01
1563816_at	247.20	6.01E-01
1563821_at	242.37	5.34E-01
1563822_at	270.54	5.34E-01
1563825_at	15.94	8.88E-01
1563827_at	284.01	2.46E-01
